theta_bandpower_kurtosis_C_N2,alpha_bandpower_kurtosis_C_N2,kurtosis_N2_C,delta_theta_mean_C_N3,delta_alpha_mean_C_N3,delta_bandpower_mean_C_N3,theta_bandpower_kurtosis_C_N3,delta_bandpower_kurtosis_C_N2,kurtosis_N3_C,COUPL_OVERLAP_C,DENS_C,sigma_bandpower_kurtosis_C_N2,alpha_bandpower_mean_C_N1
1.2942126102748088,1.9532321902962018,2.1144543069547934,1.5455509862015864,1.4907451834744225,1.398135254200882,0.6552685077987008,1.1392902582590159,0.8299040136704141,0.061014933884102146,-0.6001499346946509,-0.2405305881993797,0.5105794355625396
0.1483249846816159,0.8722149138415852,0.24702078053317716,-0.063816295094673,-0.06858744566729304,-0.01399230533695353,1.0940846239554318,0.9314264827351023,0.6673579310959706,1.292001529171748,1.6949846659680574,-0.11834358865345534,-0.5085083139896753
-0.6266101413117932,-1.1999427551129984,-0.6714268724061472,-0.22837600496597646,-0.25622781315771537,-0.3044676147441382,0.12072822871199684,-0.33717362742178814,-0.4164491310020313,-0.5388302290738608,-0.2631889414245798,0.10222508402157311,-0.35119623099868585
0.29886080413090477,1.2049023997698396,-0.8891632367914403,-0.8548326216253835,-0.939276481368322,-0.8113058912566691,0.6815461236056437,-0.8601579435881672,-1.5279898583431195,1.1720324965801552,1.6052350245049445,-0.9035878301699242,0.3396820464822267
-1.0208644123008597,-0.6792987747887581,-0.9625564148674048,-1.3733907638802743,-1.3090300757689437,-1.234160501924751,1.4383709780218499,-0.9197118257240295,0.3075866814031983,-0.564910453550294,-0.6939479220270028,-0.44399949448757764,0.3035843227267211
2.215064328750151,1.221241348654413,1.0902106308834725,0.1434462138437307,0.24092451014762903,0.22353888170824684,2.172923630918473,-0.09247272564762635,2.646405919395663,-1.2169160654611233,-1.5952768104579442,-2.107684117842398,0.9643983439687415
-0.6969588385028829,-0.3020803165426889,-0.218565185884223,-0.12638016482391853,0.1588238312348254,0.11355320702068586,0.30313082682755743,-0.5452473116151481,1.2793708690207373,-1.1960518858799767,-0.41369059220913673,-1.1072064110717115,0.3154623907940833
-1.988935843164634,1.1204665997003744,-0.7668950064303819,-1.3233538278598798,-1.154704167313356,-1.1588748340955526,-1.8053776613865569,-0.297269520418007,-0.1259928967515583,-0.9561138206967915,-1.5796745576792184,-1.3213458051996096,-0.08973467218969944
1.5293514884428832,-0.1591555735035583,1.5167729074113967,1.2192179567199168,1.0445737038578862,0.8386724338219872,1.5413617918328708,1.9024985521052165,0.5439975641854642,0.48873061529760614,0.18622207491817427,0.8180146251591902,-0.9412051567448114
-0.5707190760551125,1.3483816460821745,0.4086085076425281,-0.5138585579409908,-0.5043812322940708,-0.5524170234027563,-0.48915431879280474,1.4351609377249173,0.17521951989113246,1.2137608557424484,0.8971481821850672,0.39496145234452434,-0.583872063893103
-1.2139153761362658,-1.398262683527908,-0.9590920124218686,-1.2560748419143892,-1.1712370677567436,-1.0856558298899142,-0.8460877353921776,-0.8447178761566642,-0.06728061020262922,2.0483280389883096,0.6987244740348714,-0.2776393779171351,-0.006749573844861666
4.556618439739046,2.479159421992621,1.7660819473472995,3.587334578669774,3.616114768180292,3.1859174707446485,3.2834162952051282,1.3269114982967651,2.150379285217081,0.6973724111090716,1.5001397527710996,2.679174348558698,-1.2542467766898129
-0.80418568905748,0.6985509052228136,-0.2607283244337332,-1.0651981802281938,-0.9945115608233842,-0.9821711203259996,-0.1715946099757193,1.1673660677390734,-0.4326811748889656,2.1682970715799024,0.8955881260648119,-0.5063909816620459,-0.27932215499313084
2.016765544670964,-0.23502387451336654,1.0479503122376113,1.5510242742339249,1.619713826141561,1.529989792802413,1.0342949093136646,-0.035870532209844146,-0.5980116856406109,-0.06938618849806372,1.20620000737336,0.15164376641722813,0.29122989731381405
-0.0002354656071482786,-0.04820082062949985,1.2571920073303053,0.8785281449274812,0.6601486155595058,0.6859059336039157,-0.17163922647203217,1.087787694417847,0.0672879191431169,0.34789740312486706,0.14490747459910372,0.44955569755394253,-0.36091538642075865
1.466148395731699,0.8059635259104067,1.663837059279506,0.9964078274086626,1.010518514271691,0.8257935676998115,0.20028245483941953,0.6283479739889144,0.8741271548292675,-0.49710186991156774,-0.4879003789314144,0.5227346030354919,-0.5196850419430191
-0.3844796542236034,1.489450600107854,2.7150072689674807,0.6296122675177822,0.6881581799430694,0.6068156753682501,-0.29071515199749376,1.6439662639180486,-0.051671222739813324,-0.7996324738381925,-1.1158969263944731,-0.7905651174024761,0.10823567146504476
0.07602746171021019,-1.0442116828908756,-0.03827651749625294,-0.45290633340269076,-0.4314485711583033,-0.4233980595199453,0.9991500737786262,0.09416113755139306,-0.3380616375226958,1.1824645863707286,1.0078827317020962,0.723768287318155,-0.015052565767943338
1.7106192084315501,1.3180248798915013,2.1206805908981616,1.0831060259475707,1.2601731055762104,1.1385009356088678,2.009847647736063,1.6494649124015672,4.7738419059145,0.04015075430295561,0.7360048164423553,1.1377652616204483,-1.0470712108860554
0.22731596803269882,1.373323189416493,0.25350618586379037,-0.11672408249603537,0.13037196460563874,0.08133101353312179,0.5325246974283182,-0.7178394392912013,0.3035289549483529,0.7860451743289443,0.6395313342300741,1.3698151159378849,-0.7351472255304964
-0.25773578758350135,-0.747186956514756,-0.5669973426846504,-0.37322169969347124,-0.3342350642936643,-0.31635847788349725,-0.3714120000261803,-0.33694987050721786,-0.4322594467584617,0.37919367249658686,-0.28765092689774696,-0.2093312542249588,-0.38925153241050187
-1.824420012504648,-1.4332665347230529,-1.1220018558492133,-0.8375666852715669,-0.7722030833875638,-0.7751812258657156,-1.621063176461463,-1.3316739451382498,-0.9752260204531104,-0.9143854615344985,-0.4293642805843709,-1.0588731814892083,0.7466583717642976
-0.46129505143029464,-0.11018726683293639,-0.41484515212022605,-0.514753171734149,-0.48485931800728743,-0.4640128913097576,0.1731000851361778,0.08227531614515533,0.10378833486591103,0.7547489049572245,1.781842588144573,-0.7018329592660639,-0.3793968641800094
0.1502056827436226,0.016426343326808236,0.43162614077436756,-0.3365204716241921,-0.3717840842137518,-0.37128011074732603,0.06968895029838594,0.5257762216956718,0.33554744842627393,0.23314441542856107,0.11403841527289466,0.3460053081924484,-0.5974207881969819
1.592945924236124,0.7167639195662825,0.1906162126718529,0.31658605925075184,0.386262395447769,0.4178148684855527,1.227944640700307,-0.5932637003444522,0.05515184888784645,1.5841000433077994,1.1787854376980542,0.6192436280501464,-0.6274562490078532
-1.9873063063439182,-1.2229588648638148,-0.321709251708298,-0.8031949130780576,-0.8202012519476916,-0.8059738212912297,-1.136998383947988,-0.6029494775652399,0.32661249684192495,-1.2012679307752634,-1.4247017938684252,-1.386811550943861,0.9152089918737991
-0.392348719997944,1.5401996937469846,-0.33339808480398553,-0.23139985862778903,-0.19561980709821325,-0.1930604487126499,-0.33094522372850144,-0.4905337431188065,-0.5488407462455933,1.448482876030347,1.750948795042555,0.37195025045126295,-0.2571233996171643
0.10912578896177078,-0.38953096532835135,0.10821135793765956,1.2984771582737533,1.2637369711369313,1.1153967823996989,-0.41999985159272907,-0.0020850122078171903,-0.32345555128184733,0.3270332235437205,1.1047215984574899,0.7295801555281486,-0.2324041969316499
0.48477938043938407,1.072432747587435,2.0787543138949562,0.020187246941261595,0.021986499986274322,0.02036730018622655,-0.42058057963617757,0.3781210486576698,0.07957569020509389,0.055798888988815507,0.48147061175696393,0.6899773567320117,2.7832320884725545
1.4371839282250587,-0.15132348390695352,-1.1794467474911303,-0.67425423153943,-0.6744891467810544,-0.7101994143086185,0.413218767711784,-0.8326562760174545,-1.1656070553048505,0.47308248061174624,1.3372814345541268,0.1868156288551111,-0.9771960039125921
-0.5160168522092414,-0.613609301933206,0.11353702427989172,0.38481710838263417,0.23683194469574187,0.2688991333171483,-0.027080253765760023,0.13052831371864412,0.6506365908418198,-0.5596944086550073,-0.47051439325956373,-0.9189447729531748,-0.2168371747344715
0.3608384742047359,-1.1555356283246483,-1.1473344719960903,-0.9334751541230466,-0.9593000324989558,-0.898339189862944,0.7554659574625174,-1.2303708827957913,-0.7374846699687709,-1.0552186737072375,0.45628987452336883,-0.06579228700576131,0.5972858325018081
1.0469307278273632,1.6760441179104366,1.9007865106796435,1.385745506132485,2.2915636947762392,2.218664100862524,0.5425272478876575,0.1274570494108731,1.107286879125396,-0.06938618849806372,1.2173032055063548,0.7033783306053372,-0.003808747235832434
-0.7364649088396605,-0.9806886831050093,-1.3655264238421836,-1.17455479207001,-1.5189340691129907,-1.0870341081966848,-1.1261235351218437,-0.5848265695856649,-0.8311791714594218,-1.2742925593092762,0.5943369391689297,-0.2133469971827238,0.5991917033910101
0.5113250836041325,0.09313374453340095,1.397257314774654,0.691191813653395,0.8007971254294862,0.7878791695692078,0.4629822815220534,1.6823271483869078,0.866616044114819,-0.9508977758015049,-1.325321136495008,-0.7767370069484038,0.8297176797188273
-0.10881865475002744,-0.5932841206617244,-0.05255355697415762,0.46168953153328096,0.30756230780414795,0.4029814486214599,-0.11339484162630618,-0.2854497867632095,-0.6586350220411666,-0.6222869473984469,-1.0666946755650857,-0.8404578598784544,0.46436681574804106
1.1320463987390659,0.7086805385413882,0.25579443943628327,0.5577917933332887,0.5134278013035901,0.4148909995196143,2.0509332170064836,0.9652953316155245,0.7158892036029573,1.7197172105852518,2.1778736996200707,1.4387864870304081,-0.34245607133796385
0.424783963655683,-0.2297608771067385,0.06183822347753197,-0.6485758212637877,-0.6398633353563451,-0.6719373554677296,0.6245786123495687,0.7596915001366943,-0.545006929300242,-0.9978421798590846,0.5973909473365512,-0.37245319310512975,-0.4949019850165204
0.5343158800637223,0.9994400687614079,0.7249381085133946,0.9249418681752446,0.9127195571406953,0.8231663812599231,-0.18130693997545314,0.7610836555054141,-0.6641647998379674,-0.9978421798590846,-1.6065909176526652,-0.9215599401956334,-0.7308808274557089
-0.10371922547901975,-0.9285318103487733,-0.6901865270794079,-0.613281980243973,-0.67483125206164,-0.6392848066050311,-0.05167094813929675,-0.8050699524929456,-1.344402604532144,-0.7213918004088931,0.2434588255430344,0.44086601805161707,0.4421803905645871
-1.0668267922530619,-0.8372866977450678,-1.2841437672452014,-1.1568267779235304,-1.0785659024131062,-1.0518643968790677,-0.4216004095322294,-1.201864559717505,-0.8717142377524771,-0.9456817309062183,-0.8748470780654513,-0.36487910476023194,-0.4636252246527297
-1.1116855470972806,-0.6706900344884784,-0.1652290295195332,-0.8892338988306862,-0.8199140502806095,-0.7724361914324803,-1.2316538425878647,0.551687635300485,0.38886733684938873,-0.4866697801209945,-0.28088913683296607,1.0638771259178452,-0.3390510112757438
0.9079511347593772,-0.29206620241375886,-0.9823447835466396,-0.2442840835664991,-0.2339677812382087,-0.2996911548941536,0.8188147716160223,-1.6646640667083017,-0.15080303236640943,0.8590698028629572,0.3649741267620655,0.6952544169243094,-0.6139908012876311
0.9853158580118261,0.8935276008261087,1.7083971072061575,1.4297815701580747,1.3667253449313026,1.3178504709408074,0.8184167003446329,1.4599989834574636,1.0375230361429215,-0.21021940067080283,0.09140435826840151,1.1654745482767002,-0.5196976811676318
-0.2154677748927741,0.3157503832745455,0.49934425465307924,0.8892839559458764,0.7457137290559905,0.6327807456955604,-0.031645462995130935,0.6512081649687486,-0.34672722744781115,-0.7735522493617594,-0.3028576424455968,0.13746755458848972,-0.17378813802267265
1.089973756244868,0.8453033890568158,-0.47566393880375957,-0.9697711382576443,-1.0160728443902471,-0.9005809647352168,-0.47196646777894646,-0.47654852560792377,-0.8513932918993266,1.318081753648181,2.1374172258085005,1.3692040670370704,1.106971171500626
-0.5585225526073451,-1.235868733553649,-1.3118770552304524,-0.6273292770320333,-0.5733783784634588,-0.531407718287117,-0.26171645468217974,-1.711168101819475,-0.7509878999661486,-1.1751877062988303,-0.8887720036886948,-0.8645282317455866,0.5922664040168579
-0.3484762756976697,-0.8970684663136111,-0.5555176820729013,-0.7040416340771866,-0.6832232018149688,-0.5867611110747804,-0.12671793080487034,0.7174008352634363,2.2232570566147873,1.0572795088838494,0.26198834246704217,0.0018504634364331237,-0.333155910117995
-0.5014459883476241,-0.41105328642271644,-0.7021497147361988,-0.5432177082748642,-0.6000758594199888,-0.4519277763786917,-1.025988174257616,-1.5417252970814925,-0.4686228290452563,-0.3719167924246885,0.08119203281301758,-0.058294751655801655,0.04066736803384435
-0.7076037063964734,-0.7884451892731723,-0.10578534859262896,0.1040356996739369,0.044015103566725784,0.013087618260241433,-0.8582463669469932,-0.1782217552933335,0.4057346604932971,0.10795933794168185,-0.16558842385539344,-0.5779746389226712,0.19055988143134583
-0.8001939297140768,-0.20929344524684776,0.18609586410159581,-0.022577840240150405,0.009646450433662725,-0.012307197973821253,-1.3823691298037792,0.2112851946778927,-0.19997242598106404,-1.3316690531574291,-1.6891547165102594,-1.0791236295919893,0.06381770632883149
1.896081460905566,0.3693389421997093,1.4470483438152661,-1.519609642955177,-1.4329724644046107,-1.4061526925365715,0.24746561991768232,1.340079022088992,0.7160870969528571,-1.3577492776338624,-1.0403644264886664,-1.839376824561772,-1.0826731837609125
-0.06539203030536883,-1.0070460452081282,-0.2690287997337666,0.1325456744981164,0.2804486814410465,0.21053077490847996,0.03857456111499627,-0.9201364444918628,0.05263624211559238,-0.4188611964822682,-0.5208862161876644,-1.389729481155439,-0.02333816722173678
-0.9134551009660963,-0.8767821678125318,-0.8112329075921686,-0.9108346494652542,-0.9048373893711131,-0.9291231859613558,-0.5073863276138876,0.031533596263034494,-0.4487464950788131,0.08709515836053532,-0.2847274236796201,-0.9268421090290929,-0.8570431437221667
0.8591578482680524,-1.1826097840232024,0.2910628187782697,1.1956172111839207,1.1400893236127756,1.1170973192840876,0.8930849791156527,0.28035131172650934,-0.350821471563569,-1.0291384492308044,-1.1033956971951693,-0.5696116348987658,-0.2119442108111254
-0.9638450767078419,-1.4191353019276396,-1.6136660274795045,-0.6421022651301447,-0.4631629059338207,-0.4810319900956839,-1.4126210358801004,-2.4698265411661433,-1.0241073369967209,-1.5403108489688946,-0.19588446171156385,-0.9118578074956001,1.0583986536021797
-1.3519844373737264,-1.2147228062957345,-0.8606213017567461,-0.703551727909144,-0.658099803725959,-0.6651931310810704,-1.2402361564606286,-0.6170998555516839,-0.46234158318437374,0.8121253988053775,-0.041670900342353816,-0.1988622715075731,-0.24660449862965933
1.1301157634607395,1.1555163809602165,0.37314082406734866,1.2560431703026667,1.0612966353009234,0.9452746517313021,2.0435593709987194,0.675837561601982,1.7163005467414734,0.9112302518158235,-0.29755702846952675,0.7677365201832566,-0.7773820412086976
-0.7536724596039616,-0.5725136417474349,1.2903338240364441,3.2247340205964505,3.2554826550726013,2.9085663276420806,0.4609840638629455,0.7222081800146266,-0.17426344528716342,-0.9404656860109316,-1.3211015409782265,-0.695262358088547,0.23736553896729853
-0.5450510186283104,-0.9459393245873452,-1.450619638407588,-0.7870906737754659,-0.8149539758971133,-0.8553862396082257,0.56128408440278,-0.9571999206447815,-1.4295541229019237,-0.7266078453041797,-1.028408698901061,-1.2578045198521743,-0.6824976583200417
-0.3122329242977411,1.4380129976043408,-0.35785632108349735,0.8191859084313111,1.0616957955801498,0.9965905096913587,0.41492041749676856,-0.8493095708030977,-1.195204848415487,-0.9821940451732247,-0.8674022141732357,-1.0690768913169384,-0.13804984135164672
0.7114779832829458,0.590286610999215,2.437790970559548,1.1156136017671343,0.822555787986262,0.9974069417784003,0.8035716568886732,1.9067957733514318,1.1698123942214784,2.0483280389883096,1.494871411223388,-0.12243797900200196,-0.5080854845783261
0.48924946309837053,-0.5796965614243158,-0.9484308809946878,0.45990327608240844,0.5690116872628871,0.5728307831185842,0.35501590391706084,-0.994710821062499,-0.6579770739376001,0.3426813582295804,-0.23366905761655812,0.005423526742310788,-0.09908286665940233
1.8510357011382066,1.8004984095518057,0.53868380867749,0.5781483614143877,0.6942449723217472,0.5812906135911807,2.6447832593237846,0.20817873224245592,1.0357616886277328,-0.11633059255564343,-0.08388225549380912,2.4536390111027875,0.9751493712719708
0.8304912019754415,-0.10424230068387313,0.7712295517367894,0.7341725067192403,0.5709183797550187,0.5602546427660399,2.583842281575873,1.637376494558193,2.385480998874914,2.4499634959253807,1.6243577165928755,-0.10761435414893687,-0.6267519622503941
